,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
108,Akakom DA Primary,Fri,Feb,10,12:52:00,2017,12,52,0,Akakom DA Primary_Fri_Feb_10_12:52:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:52:00_2017.avi
109,Akakom DA Primary,Fri,Feb,10,12:52:52,2017,12,52,52,Akakom DA Primary_Fri_Feb_10_12:52:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:52:52_2017.avi
110,Akakom DA Primary,Fri,Feb,10,12:53:28,2017,12,53,28,Akakom DA Primary_Fri_Feb_10_12:53:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:53:28_2017.avi
111,Akakom DA Primary,Fri,Feb,10,12:54:02,2017,12,54,2,Akakom DA Primary_Fri_Feb_10_12:54:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:54:02_2017.avi
112,Akakom DA Primary,Fri,Feb,10,12:54:40,2017,12,54,40,Akakom DA Primary_Fri_Feb_10_12:54:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:54:40_2017.avi
113,Akakom DA Primary,Fri,Feb,10,12:57:26,2017,12,57,26,Akakom DA Primary_Fri_Feb_10_12:57:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:57:26_2017.avi
114,Akakom DA Primary,Fri,Feb,10,12:57:56,2017,12,57,56,Akakom DA Primary_Fri_Feb_10_12:57:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_12:57:56_2017.avi
115,Akakom DA Primary,Fri,Feb,10,13:16:54,2017,13,16,54,Akakom DA Primary_Fri_Feb_10_13:16:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_13:16:54_2017.avi
116,Akakom DA Primary,Fri,Feb,10,13:17:28,2017,13,17,28,Akakom DA Primary_Fri_Feb_10_13:17:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_13:17:28_2017.avi
117,Akakom DA Primary,Fri,Feb,10,13:18:02,2017,13,18,2,Akakom DA Primary_Fri_Feb_10_13:18:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_13:18:02_2017.avi
118,Akakom DA Primary,Fri,Feb,10,13:18:36,2017,13,18,36,Akakom DA Primary_Fri_Feb_10_13:18:36_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_13:18:36_2017.avi
119,Akakom DA Primary,Fri,Feb,10,13:19:08,2017,13,19,8,Akakom DA Primary_Fri_Feb_10_13:19:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_10_13:19:08_2017.avi
120,Akakom DA Primary,Fri,Feb,17,08:00:28,2017,8,0,28,Akakom DA Primary_Fri_Feb_17_08:00:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:00:28_2017.avi
121,Akakom DA Primary,Fri,Feb,17,08:02:08,2017,8,2,8,Akakom DA Primary_Fri_Feb_17_08:02:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:02:08_2017.avi
122,Akakom DA Primary,Fri,Feb,17,08:03:14,2017,8,3,14,Akakom DA Primary_Fri_Feb_17_08:03:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:03:14_2017.avi
123,Akakom DA Primary,Fri,Feb,17,08:07:14,2017,8,7,14,Akakom DA Primary_Fri_Feb_17_08:07:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:07:14_2017.avi
124,Akakom DA Primary,Fri,Feb,17,08:07:54,2017,8,7,54,Akakom DA Primary_Fri_Feb_17_08:07:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:07:54_2017.avi
125,Akakom DA Primary,Fri,Feb,17,08:11:40,2017,8,11,40,Akakom DA Primary_Fri_Feb_17_08:11:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:11:40_2017.avi
126,Akakom DA Primary,Fri,Feb,17,08:29:46,2017,8,29,46,Akakom DA Primary_Fri_Feb_17_08:29:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:29:46_2017.avi
127,Akakom DA Primary,Fri,Feb,17,08:30:16,2017,8,30,16,Akakom DA Primary_Fri_Feb_17_08:30:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:30:16_2017.avi
128,Akakom DA Primary,Fri,Feb,17,08:36:10,2017,8,36,10,Akakom DA Primary_Fri_Feb_17_08:36:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:36:10_2017.avi
129,Akakom DA Primary,Fri,Feb,17,08:36:44,2017,8,36,44,Akakom DA Primary_Fri_Feb_17_08:36:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:36:44_2017.avi
130,Akakom DA Primary,Fri,Feb,17,08:37:20,2017,8,37,20,Akakom DA Primary_Fri_Feb_17_08:37:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:37:20_2017.avi
131,Akakom DA Primary,Fri,Feb,17,08:37:52,2017,8,37,52,Akakom DA Primary_Fri_Feb_17_08:37:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:37:52_2017.avi
132,Akakom DA Primary,Fri,Feb,17,08:38:22,2017,8,38,22,Akakom DA Primary_Fri_Feb_17_08:38:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:38:22_2017.avi
133,Akakom DA Primary,Fri,Feb,17,08:39:20,2017,8,39,20,Akakom DA Primary_Fri_Feb_17_08:39:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:39:20_2017.avi
134,Akakom DA Primary,Fri,Feb,17,08:40:34,2017,8,40,34,Akakom DA Primary_Fri_Feb_17_08:40:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:40:34_2017.avi
135,Akakom DA Primary,Fri,Feb,17,08:43:00,2017,8,43,0,Akakom DA Primary_Fri_Feb_17_08:43:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:43:00_2017.avi
136,Akakom DA Primary,Fri,Feb,17,08:44:04,2017,8,44,4,Akakom DA Primary_Fri_Feb_17_08:44:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:44:04_2017.avi
137,Akakom DA Primary,Fri,Feb,17,08:48:46,2017,8,48,46,Akakom DA Primary_Fri_Feb_17_08:48:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:48:46_2017.avi
138,Akakom DA Primary,Fri,Feb,17,08:49:18,2017,8,49,18,Akakom DA Primary_Fri_Feb_17_08:49:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:49:18_2017.avi
139,Akakom DA Primary,Fri,Feb,17,08:49:50,2017,8,49,50,Akakom DA Primary_Fri_Feb_17_08:49:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:49:50_2017.avi
140,Akakom DA Primary,Fri,Feb,17,08:50:22,2017,8,50,22,Akakom DA Primary_Fri_Feb_17_08:50:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:50:22_2017.avi
141,Akakom DA Primary,Fri,Feb,17,08:59:22,2017,8,59,22,Akakom DA Primary_Fri_Feb_17_08:59:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:59:22_2017.avi
142,Akakom DA Primary,Fri,Feb,17,08:59:54,2017,8,59,54,Akakom DA Primary_Fri_Feb_17_08:59:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_08:59:54_2017.avi
143,Akakom DA Primary,Fri,Feb,17,09:01:24,2017,9,1,24,Akakom DA Primary_Fri_Feb_17_09:01:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:01:24_2017.avi
144,Akakom DA Primary,Fri,Feb,17,09:01:56,2017,9,1,56,Akakom DA Primary_Fri_Feb_17_09:01:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:01:56_2017.avi
145,Akakom DA Primary,Fri,Feb,17,09:02:28,2017,9,2,28,Akakom DA Primary_Fri_Feb_17_09:02:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:02:28_2017.avi
146,Akakom DA Primary,Fri,Feb,17,09:03:04,2017,9,3,4,Akakom DA Primary_Fri_Feb_17_09:03:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:03:04_2017.avi
147,Akakom DA Primary,Fri,Feb,17,09:11:26,2017,9,11,26,Akakom DA Primary_Fri_Feb_17_09:11:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:11:26_2017.avi
148,Akakom DA Primary,Fri,Feb,17,09:14:44,2017,9,14,44,Akakom DA Primary_Fri_Feb_17_09:14:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:14:44_2017.avi
149,Akakom DA Primary,Fri,Feb,17,09:15:52,2017,9,15,52,Akakom DA Primary_Fri_Feb_17_09:15:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:15:52_2017.avi
150,Akakom DA Primary,Fri,Feb,17,09:17:48,2017,9,17,48,Akakom DA Primary_Fri_Feb_17_09:17:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:17:48_2017.avi
151,Akakom DA Primary,Fri,Feb,17,09:20:28,2017,9,20,28,Akakom DA Primary_Fri_Feb_17_09:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:20:28_2017.avi
152,Akakom DA Primary,Fri,Feb,17,09:21:04,2017,9,21,4,Akakom DA Primary_Fri_Feb_17_09:21:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:21:04_2017.avi
153,Akakom DA Primary,Fri,Feb,17,09:26:34,2017,9,26,34,Akakom DA Primary_Fri_Feb_17_09:26:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:26:34_2017.avi
154,Akakom DA Primary,Fri,Feb,17,09:28:06,2017,9,28,6,Akakom DA Primary_Fri_Feb_17_09:28:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:28:06_2017.avi
155,Akakom DA Primary,Fri,Feb,17,09:28:48,2017,9,28,48,Akakom DA Primary_Fri_Feb_17_09:28:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:28:48_2017.avi
156,Akakom DA Primary,Fri,Feb,17,09:29:20,2017,9,29,20,Akakom DA Primary_Fri_Feb_17_09:29:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:29:20_2017.avi
157,Akakom DA Primary,Fri,Feb,17,09:32:02,2017,9,32,2,Akakom DA Primary_Fri_Feb_17_09:32:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:32:02_2017.avi
158,Akakom DA Primary,Fri,Feb,17,09:51:28,2017,9,51,28,Akakom DA Primary_Fri_Feb_17_09:51:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:51:28_2017.avi
159,Akakom DA Primary,Fri,Feb,17,09:52:04,2017,9,52,4,Akakom DA Primary_Fri_Feb_17_09:52:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:52:04_2017.avi
160,Akakom DA Primary,Fri,Feb,17,09:52:46,2017,9,52,46,Akakom DA Primary_Fri_Feb_17_09:52:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:52:46_2017.avi
161,Akakom DA Primary,Fri,Feb,17,09:53:18,2017,9,53,18,Akakom DA Primary_Fri_Feb_17_09:53:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:53:18_2017.avi
162,Akakom DA Primary,Fri,Feb,17,09:53:48,2017,9,53,48,Akakom DA Primary_Fri_Feb_17_09:53:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:53:48_2017.avi
163,Akakom DA Primary,Fri,Feb,17,09:54:34,2017,9,54,34,Akakom DA Primary_Fri_Feb_17_09:54:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:54:34_2017.avi
164,Akakom DA Primary,Fri,Feb,17,09:55:22,2017,9,55,22,Akakom DA Primary_Fri_Feb_17_09:55:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:55:22_2017.avi
165,Akakom DA Primary,Fri,Feb,17,09:55:54,2017,9,55,54,Akakom DA Primary_Fri_Feb_17_09:55:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:55:54_2017.avi
166,Akakom DA Primary,Fri,Feb,17,09:56:32,2017,9,56,32,Akakom DA Primary_Fri_Feb_17_09:56:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:56:32_2017.avi
167,Akakom DA Primary,Fri,Feb,17,09:57:04,2017,9,57,4,Akakom DA Primary_Fri_Feb_17_09:57:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:57:04_2017.avi
168,Akakom DA Primary,Fri,Feb,17,09:57:50,2017,9,57,50,Akakom DA Primary_Fri_Feb_17_09:57:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:57:50_2017.avi
169,Akakom DA Primary,Fri,Feb,17,09:59:26,2017,9,59,26,Akakom DA Primary_Fri_Feb_17_09:59:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:59:26_2017.avi
170,Akakom DA Primary,Fri,Feb,17,09:59:58,2017,9,59,58,Akakom DA Primary_Fri_Feb_17_09:59:58_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_09:59:58_2017.avi
171,Akakom DA Primary,Fri,Feb,17,10:00:28,2017,10,0,28,Akakom DA Primary_Fri_Feb_17_10:00:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:00:28_2017.avi
172,Akakom DA Primary,Fri,Feb,17,10:01:00,2017,10,1,0,Akakom DA Primary_Fri_Feb_17_10:01:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:01:00_2017.avi
173,Akakom DA Primary,Fri,Feb,17,10:01:32,2017,10,1,32,Akakom DA Primary_Fri_Feb_17_10:01:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:01:32_2017.avi
174,Akakom DA Primary,Fri,Feb,17,10:02:02,2017,10,2,2,Akakom DA Primary_Fri_Feb_17_10:02:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:02:02_2017.avi
175,Akakom DA Primary,Fri,Feb,17,10:02:36,2017,10,2,36,Akakom DA Primary_Fri_Feb_17_10:02:36_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:02:36_2017.avi
176,Akakom DA Primary,Fri,Feb,17,10:03:08,2017,10,3,8,Akakom DA Primary_Fri_Feb_17_10:03:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:03:08_2017.avi
177,Akakom DA Primary,Fri,Feb,17,10:07:24,2017,10,7,24,Akakom DA Primary_Fri_Feb_17_10:07:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:07:24_2017.avi
178,Akakom DA Primary,Fri,Feb,17,10:16:20,2017,10,16,20,Akakom DA Primary_Fri_Feb_17_10:16:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:16:20_2017.avi
179,Akakom DA Primary,Fri,Feb,17,10:23:18,2017,10,23,18,Akakom DA Primary_Fri_Feb_17_10:23:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:23:18_2017.avi
180,Akakom DA Primary,Fri,Feb,17,10:29:44,2017,10,29,44,Akakom DA Primary_Fri_Feb_17_10:29:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:29:44_2017.avi
181,Akakom DA Primary,Fri,Feb,17,10:30:14,2017,10,30,14,Akakom DA Primary_Fri_Feb_17_10:30:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:30:14_2017.avi
182,Akakom DA Primary,Fri,Feb,17,10:30:46,2017,10,30,46,Akakom DA Primary_Fri_Feb_17_10:30:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:30:46_2017.avi
183,Akakom DA Primary,Fri,Feb,17,10:31:24,2017,10,31,24,Akakom DA Primary_Fri_Feb_17_10:31:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:31:24_2017.avi
184,Akakom DA Primary,Fri,Feb,17,10:38:32,2017,10,38,32,Akakom DA Primary_Fri_Feb_17_10:38:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:38:32_2017.avi
185,Akakom DA Primary,Fri,Feb,17,10:39:04,2017,10,39,4,Akakom DA Primary_Fri_Feb_17_10:39:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:39:04_2017.avi
186,Akakom DA Primary,Fri,Feb,17,10:39:34,2017,10,39,34,Akakom DA Primary_Fri_Feb_17_10:39:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:39:34_2017.avi
187,Akakom DA Primary,Fri,Feb,17,10:40:06,2017,10,40,6,Akakom DA Primary_Fri_Feb_17_10:40:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:40:06_2017.avi
188,Akakom DA Primary,Fri,Feb,17,10:40:38,2017,10,40,38,Akakom DA Primary_Fri_Feb_17_10:40:38_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:40:38_2017.avi
189,Akakom DA Primary,Fri,Feb,17,10:41:08,2017,10,41,8,Akakom DA Primary_Fri_Feb_17_10:41:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:41:08_2017.avi
190,Akakom DA Primary,Fri,Feb,17,10:41:46,2017,10,41,46,Akakom DA Primary_Fri_Feb_17_10:41:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:41:46_2017.avi
191,Akakom DA Primary,Fri,Feb,17,10:42:26,2017,10,42,26,Akakom DA Primary_Fri_Feb_17_10:42:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:42:26_2017.avi
192,Akakom DA Primary,Fri,Feb,17,10:42:58,2017,10,42,58,Akakom DA Primary_Fri_Feb_17_10:42:58_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:42:58_2017.avi
193,Akakom DA Primary,Fri,Feb,17,10:43:32,2017,10,43,32,Akakom DA Primary_Fri_Feb_17_10:43:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:43:32_2017.avi
194,Akakom DA Primary,Fri,Feb,17,10:44:04,2017,10,44,4,Akakom DA Primary_Fri_Feb_17_10:44:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:44:04_2017.avi
195,Akakom DA Primary,Fri,Feb,17,10:44:34,2017,10,44,34,Akakom DA Primary_Fri_Feb_17_10:44:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:44:34_2017.avi
196,Akakom DA Primary,Fri,Feb,17,10:46:12,2017,10,46,12,Akakom DA Primary_Fri_Feb_17_10:46:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:46:12_2017.avi
197,Akakom DA Primary,Fri,Feb,17,10:46:44,2017,10,46,44,Akakom DA Primary_Fri_Feb_17_10:46:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:46:44_2017.avi
198,Akakom DA Primary,Fri,Feb,17,10:47:16,2017,10,47,16,Akakom DA Primary_Fri_Feb_17_10:47:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:47:16_2017.avi
199,Akakom DA Primary,Fri,Feb,17,10:47:46,2017,10,47,46,Akakom DA Primary_Fri_Feb_17_10:47:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:47:46_2017.avi
200,Akakom DA Primary,Fri,Feb,17,10:49:50,2017,10,49,50,Akakom DA Primary_Fri_Feb_17_10:49:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:49:50_2017.avi
201,Akakom DA Primary,Fri,Feb,17,10:50:24,2017,10,50,24,Akakom DA Primary_Fri_Feb_17_10:50:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:50:24_2017.avi
202,Akakom DA Primary,Fri,Feb,17,10:50:56,2017,10,50,56,Akakom DA Primary_Fri_Feb_17_10:50:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:50:56_2017.avi
203,Akakom DA Primary,Fri,Feb,17,10:51:26,2017,10,51,26,Akakom DA Primary_Fri_Feb_17_10:51:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:51:26_2017.avi
204,Akakom DA Primary,Fri,Feb,17,10:55:48,2017,10,55,48,Akakom DA Primary_Fri_Feb_17_10:55:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:55:48_2017.avi
205,Akakom DA Primary,Fri,Feb,17,10:56:18,2017,10,56,18,Akakom DA Primary_Fri_Feb_17_10:56:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:56:18_2017.avi
206,Akakom DA Primary,Fri,Feb,17,10:56:54,2017,10,56,54,Akakom DA Primary_Fri_Feb_17_10:56:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:56:54_2017.avi
207,Akakom DA Primary,Fri,Feb,17,10:57:24,2017,10,57,24,Akakom DA Primary_Fri_Feb_17_10:57:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:57:24_2017.avi
208,Akakom DA Primary,Fri,Feb,17,10:57:56,2017,10,57,56,Akakom DA Primary_Fri_Feb_17_10:57:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:57:56_2017.avi
209,Akakom DA Primary,Fri,Feb,17,10:58:32,2017,10,58,32,Akakom DA Primary_Fri_Feb_17_10:58:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_10:58:32_2017.avi
210,Akakom DA Primary,Fri,Feb,17,11:13:22,2017,11,13,22,Akakom DA Primary_Fri_Feb_17_11:13:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_11:13:22_2017.avi
211,Akakom DA Primary,Fri,Feb,17,11:27:48,2017,11,27,48,Akakom DA Primary_Fri_Feb_17_11:27:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_11:27:48_2017.avi
212,Akakom DA Primary,Fri,Feb,17,11:28:22,2017,11,28,22,Akakom DA Primary_Fri_Feb_17_11:28:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_11:28:22_2017.avi
213,Akakom DA Primary,Fri,Feb,17,11:28:54,2017,11,28,54,Akakom DA Primary_Fri_Feb_17_11:28:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_11:28:54_2017.avi
214,Akakom DA Primary,Fri,Feb,17,11:29:26,2017,11,29,26,Akakom DA Primary_Fri_Feb_17_11:29:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_11:29:26_2017.avi
215,Akakom DA Primary,Fri,Feb,17,11:29:56,2017,11,29,56,Akakom DA Primary_Fri_Feb_17_11:29:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Fri_Feb_17_11:29:56_2017.avi
